filename,信号数,平均收益,胜率,最大收益,最大亏损,盈亏比,平均盈亏比
002750.SZ_龙津退.csv,2,3.35%,50.00%,15.86%,-9.16%,1.732,0.866
002752.SZ_昇兴股份.csv,7,0.91%,71.43%,5.77%,-2.57%,1.022,0.73
002753.SZ_永东股份.csv,5,1.40%,60.00%,17.05%,-13.24%,0.976,0.585
002755.SZ_奥赛康.csv,6,0.50%,50.00%,4.20%,-1.55%,1.855,0.928
002756.SZ_永兴材料.csv,4,-0.93%,0.00%,-0.09%,-1.76%,0.0,0.0
002757.SZ_南兴股份.csv,3,-7.18%,0.00%,-1.20%,-11.00%,0.0,0.0
002758.SZ_浙农股份.csv,2,-6.75%,0.00%,-0.91%,-12.59%,0.0,0.0
002759.SZ_天际股份.csv,3,4.00%,66.67%,6.47%,-0.13%,47.079,31.386
002760.SZ_凤形股份.csv,6,1.17%,66.67%,2.91%,-0.13%,19.075,12.717
002761.SZ_浙江建投.csv,2,-5.76%,0.00%,-2.52%,-8.99%,0.0,0.0
002763.SZ_汇洁股份.csv,3,0.02%,66.67%,3.00%,-3.09%,0.51,0.34
002765.SZ_蓝黛科技.csv,7,0.44%,57.14%,8.65%,-10.23%,0.628,0.359
002766.SZ_索菱股份.csv,8,-0.37%,37.50%,4.17%,-10.17%,0.985,0.369
002767.SZ_先锋电子.csv,5,0.64%,40.00%,8.88%,-3.33%,2.247,0.899
002768.SZ_国恩股份.csv,5,1.42%,80.00%,3.35%,-0.40%,4.688,3.75
002769.SZ_普路通.csv,11,5.75%,72.73%,34.68%,-4.63%,3.422,2.489
002771.SZ_真视通.csv,5,0.25%,60.00%,3.72%,-4.25%,0.844,0.506
002772.SZ_众兴菌业.csv,3,-3.53%,33.33%,0.14%,-9.31%,0.027,0.009
002773.SZ_康弘药业.csv,12,1.27%,66.67%,8.75%,-10.08%,0.977,0.651
002774.SZ_快意电梯.csv,5,-0.19%,60.00%,8.27%,-10.77%,0.618,0.371
002775.SZ_文科股份.csv,8,0.91%,62.50%,7.10%,-3.44%,1.053,0.658
002777.SZ_久远银海.csv,6,1.15%,66.67%,14.41%,-11.03%,0.763,0.509
002778.SZ_中晟高科.csv,9,5.82%,88.89%,20.82%,-5.36%,1.346,1.197
002779.SZ_中坚科技.csv,7,-0.50%,42.86%,9.15%,-9.30%,1.023,0.438
002780.SZ_三夫户外.csv,1,-6.49%,0.00%,-6.49%,-6.49%,0.0,0.0
002782.SZ_可立克.csv,7,-0.12%,57.14%,4.01%,-6.65%,0.695,0.397
002783.SZ_凯龙股份.csv,1,-1.25%,0.00%,-1.25%,-1.25%,0.0,0.0
002785.SZ_万里石.csv,3,5.02%,33.33%,26.17%,-9.82%,4.713,1.571
002786.SZ_银宝山新.csv,4,8.90%,75.00%,46.63%,-16.70%,1.044,0.783
002787.SZ_华源控股.csv,7,-0.05%,28.57%,9.03%,-3.95%,2.416,0.69
002788.SZ_鹭燕医药.csv,2,3.25%,100.00%,3.35%,3.15%,0.033,0.033
002790.SZ_瑞尔特.csv,8,1.16%,62.50%,9.76%,-11.18%,1.012,0.633
002791.SZ_坚朗五金.csv,4,0.77%,50.00%,7.80%,-4.14%,1.497,0.748
002792.SZ_通宇通讯.csv,5,2.32%,60.00%,13.93%,-5.90%,1.439,0.863
002793.SZ_罗欣药业.csv,1,-2.21%,0.00%,-2.21%,-2.21%,0.0,0.0
002795.SZ_永和智控.csv,1,5.56%,100.00%,5.56%,5.56%,0.056,0.056
002796.SZ_世嘉科技.csv,4,10.90%,75.00%,38.34%,-1.55%,9.72,7.29
002797.SZ_第一创业.csv,3,6.30%,66.67%,17.06%,-3.78%,3.002,2.001
002798.SZ_帝欧家居.csv,9,0.03%,44.44%,10.08%,-11.03%,1.266,0.563
002799.SZ_环球印务.csv,4,-3.35%,0.00%,-1.29%,-8.88%,0.0,0.0
002800.SZ_天顺股份.csv,4,-1.62%,50.00%,4.27%,-11.33%,0.533,0.267
002801.SZ_微光股份.csv,3,2.12%,66.67%,6.20%,-1.51%,2.616,1.744
002802.SZ_洪汇新材.csv,7,1.75%,71.43%,8.15%,-5.70%,1.037,0.74
002803.SZ_吉宏股份.csv,7,-0.69%,14.29%,13.27%,-6.32%,4.392,0.627
002805.SZ_丰元股份.csv,10,1.40%,60.00%,10.87%,-7.71%,1.361,0.817
002806.SZ_华锋股份.csv,6,2.59%,83.33%,13.11%,-5.75%,0.741,0.617
002807.SZ_江阴银行.csv,0,N/A,N/A,N/A,N/A,,
002809.SZ_红墙股份.csv,2,3.05%,100.00%,3.48%,2.63%,0.031,0.031
002810.SZ_山东赫达.csv,8,-0.38%,37.50%,4.70%,-5.61%,1.151,0.432
002811.SZ_郑中设计.csv,4,-2.90%,25.00%,0.94%,-6.51%,0.225,0.056
002812.SZ_恩捷股份.csv,7,-0.77%,57.14%,10.60%,-17.87%,0.572,0.327
002813.SZ_路畅科技.csv,3,-0.44%,66.67%,2.94%,-5.80%,0.385,0.257
002815.SZ_崇达技术.csv,7,2.89%,71.43%,11.53%,-4.14%,1.748,1.249
002817.SZ_黄山胶囊.csv,6,0.39%,50.00%,6.51%,-3.70%,1.316,0.658
002818.SZ_富森美.csv,6,1.92%,83.33%,4.53%,-1.96%,1.378,1.149
002819.SZ_东方中科.csv,0,N/A,N/A,N/A,N/A,,
002820.SZ_桂发祥.csv,4,1.21%,75.00%,5.95%,-2.17%,1.074,0.806
002821.SZ_凯莱英.csv,8,-2.63%,25.00%,5.95%,-8.43%,0.795,0.199
002822.SZ_ST中装.csv,3,2.27%,66.67%,4.58%,-1.16%,3.435,2.29
002823.SZ_凯中精密.csv,3,1.14%,33.33%,8.31%,-3.29%,3.389,1.13
002824.SZ_和胜股份.csv,8,0.78%,37.50%,10.37%,-3.77%,2.496,0.936
002825.SZ_纳尔股份.csv,2,-0.27%,50.00%,0.14%,-0.67%,0.203,0.102
002826.SZ_易明医药.csv,5,2.00%,80.00%,3.59%,-1.26%,2.236,1.789
002827.SZ_高争民爆.csv,2,6.31%,100.00%,12.06%,0.56%,0.063,0.063
002828.SZ_贝肯能源.csv,1,0.94%,100.00%,0.94%,0.94%,0.009,0.009
002829.SZ_星网宇达.csv,7,2.61%,71.43%,14.70%,-2.41%,2.379,1.7
002830.SZ_名雕股份.csv,10,2.47%,70.00%,7.01%,-1.82%,3.866,2.706
002831.SZ_裕同科技.csv,1,0.93%,100.00%,0.93%,0.93%,0.009,0.009
002832.SZ_比音勒芬.csv,4,1.52%,75.00%,5.65%,-4.50%,0.784,0.588
002833.SZ_弘亚数控.csv,6,-2.10%,33.33%,6.53%,-9.33%,0.536,0.179
002835.SZ_同为股份.csv,6,1.48%,50.00%,9.75%,-3.62%,2.44,1.22
002836.SZ_新宏泽.csv,7,4.04%,100.00%,8.24%,0.96%,0.04,0.04
002837.SZ_英维克.csv,10,-0.95%,50.00%,8.15%,-7.50%,0.608,0.304
002838.SZ_道恩股份.csv,6,0.95%,83.33%,3.55%,-5.52%,0.407,0.339
002839.SZ_张家港行.csv,5,-1.53%,40.00%,1.36%,-4.04%,0.389,0.156
002840.SZ_华统股份.csv,9,0.58%,55.56%,5.41%,-4.53%,1.32,0.733
002841.SZ_视源股份.csv,3,-1.03%,66.67%,6.34%,-9.62%,0.339,0.226
002842.SZ_翔鹭钨业.csv,4,5.24%,75.00%,12.44%,-2.03%,3.774,2.831
002843.SZ_泰嘉股份.csv,5,-0.38%,60.00%,2.67%,-4.63%,0.467,0.28
002845.SZ_同兴达.csv,6,1.51%,66.67%,4.35%,-1.28%,2.492,1.661
002846.SZ_英联股份.csv,2,-3.44%,0.00%,-2.20%,-4.67%,0.0,0.0
002847.SZ_盐津铺子.csv,5,1.47%,80.00%,3.11%,-1.56%,1.43,1.144
002849.SZ_威星智能.csv,4,-0.97%,50.00%,2.63%,-4.86%,0.472,0.236
002850.SZ_科达利.csv,6,-2.66%,33.33%,1.85%,-9.72%,0.256,0.085
002851.SZ_麦格米特.csv,9,2.60%,44.44%,23.37%,-6.05%,2.816,1.252
002852.SZ_道道全.csv,5,3.31%,80.00%,11.42%,-1.40%,3.205,2.564
002853.SZ_皮阿诺.csv,3,0.87%,33.33%,6.19%,-3.50%,3.449,1.15
002855.SZ_捷荣技术.csv,4,0.89%,50.00%,4.74%,-3.34%,1.857,0.928
002856.SZ_美芝股份.csv,6,0.92%,66.67%,7.83%,-3.72%,1.021,0.681
002857.SZ_三晖电气.csv,1,-2.48%,0.00%,-2.48%,-2.48%,0.0,0.0
002858.SZ_力盛体育.csv,5,-3.34%,0.00%,-0.51%,-6.57%,0.0,0.0
002859.SZ_洁美科技.csv,8,0.99%,50.00%,7.32%,-4.26%,1.754,0.877
002860.SZ_星帅尔.csv,4,0.21%,75.00%,6.24%,-10.94%,0.359,0.269
002861.SZ_瀛通通讯.csv,5,1.02%,60.00%,3.29%,-2.02%,2.287,1.372
002862.SZ_实丰文化.csv,2,-1.88%,50.00%,5.47%,-9.23%,0.593,0.297
002863.SZ_今飞凯达.csv,10,0.49%,60.00%,3.54%,-3.21%,1.092,0.655
002864.SZ_盘龙药业.csv,4,-8.19%,0.00%,-1.51%,-15.62%,0.0,0.0
002865.SZ_钧达股份.csv,3,-9.54%,33.33%,2.13%,-27.01%,0.139,0.046
002866.SZ_传艺科技.csv,4,2.52%,75.00%,6.77%,-2.12%,1.918,1.439
002867.SZ_周大生.csv,7,3.01%,71.43%,10.01%,-3.15%,2.502,1.787
002869.SZ_金溢科技.csv,3,7.75%,66.67%,17.97%,-2.36%,5.423,3.615
002870.SZ_香山股份.csv,6,1.94%,16.67%,21.71%,-3.81%,10.752,1.792
002871.SZ_伟隆股份.csv,5,3.28%,80.00%,14.22%,-0.09%,44.029,35.223
002872.SZ_ST天圣.csv,7,0.27%,28.57%,4.86%,-1.75%,3.348,0.957
002873.SZ_新天药业.csv,5,-0.69%,40.00%,1.72%,-3.99%,0.736,0.294
002875.SZ_安奈儿.csv,2,13.94%,100.00%,19.01%,8.86%,0.139,0.139
002876.SZ_三利谱.csv,3,-2.87%,66.67%,2.29%,-11.15%,0.114,0.076
002877.SZ_智能自控.csv,3,1.57%,66.67%,3.24%,-1.54%,2.034,1.356
002878.SZ_元隆雅图.csv,4,2.59%,50.00%,18.92%,-5.14%,2.061,1.031
002879.SZ_长缆科技.csv,2,0.64%,50.00%,3.66%,-2.38%,1.54,0.77
002880.SZ_卫光生物.csv,4,-11.66%,50.00%,1.46%,-36.85%,0.032,0.016
002881.SZ_美格智能.csv,2,8.33%,50.00%,20.61%,-3.96%,5.206,2.603
002882.SZ_金龙羽.csv,0,N/A,N/A,N/A,N/A,,
002883.SZ_中设股份.csv,2,-1.52%,50.00%,0.50%,-3.55%,0.142,0.071
002884.SZ_凌霄泵业.csv,7,-0.77%,42.86%,7.06%,-4.80%,0.883,0.378
002885.SZ_京泉华.csv,5,-0.38%,80.00%,3.17%,-10.45%,0.204,0.164
002886.SZ_沃特股份.csv,5,5.60%,100.00%,10.47%,1.80%,0.056,0.056
002887.SZ_绿茵生态.csv,10,0.00%,50.00%,3.80%,-5.68%,1.003,0.502
002888.SZ_惠威科技.csv,6,1.34%,83.33%,2.63%,-0.12%,13.941,11.618
002889.SZ_东方嘉盛.csv,4,-0.19%,25.00%,0.97%,-0.89%,1.698,0.424
002890.SZ_弘宇股份.csv,5,7.44%,80.00%,12.66%,-1.07%,8.955,7.164
002891.SZ_中宠股份.csv,6,2.61%,66.67%,12.92%,-2.99%,1.92,1.28
002892.SZ_科力尔.csv,4,2.60%,100.00%,5.24%,0.33%,0.026,0.026
002893.SZ_京能热力.csv,5,0.88%,60.00%,3.24%,-1.65%,1.952,1.171
002895.SZ_川恒股份.csv,3,2.97%,66.67%,8.16%,-4.44%,1.503,1.002
002896.SZ_中大力德.csv,5,-2.48%,0.00%,-0.15%,-5.28%,0.0,0.0
002897.SZ_意华股份.csv,3,0.51%,66.67%,2.41%,-1.97%,0.889,0.593
002899.SZ_英派斯.csv,6,1.33%,66.67%,5.78%,-3.29%,1.495,0.997
002900.SZ_哈三联.csv,5,2.51%,80.00%,7.81%,-9.19%,0.591,0.473
002901.SZ_大博医疗.csv,4,-2.53%,50.00%,2.01%,-12.50%,0.257,0.128
002902.SZ_铭普光磁.csv,4,-2.84%,25.00%,4.19%,-8.89%,0.807,0.202
002903.SZ_宇环数控.csv,5,-0.01%,40.00%,5.75%,-8.23%,1.495,0.598
002905.SZ_金逸影视.csv,2,1.12%,100.00%,1.86%,0.39%,0.011,0.011
002906.SZ_华阳集团.csv,8,0.07%,12.50%,16.71%,-5.87%,7.231,0.904
002907.SZ_华森制药.csv,2,-2.69%,0.00%,-1.27%,-4.11%,0.0,0.0
002908.SZ_德生科技.csv,0,N/A,N/A,N/A,N/A,,
002909.SZ_集泰股份.csv,6,3.46%,66.67%,17.69%,-1.70%,3.895,2.597
002910.SZ_庄园牧场.csv,1,8.49%,100.00%,8.49%,8.49%,0.085,0.085
002911.SZ_佛燃能源.csv,4,1.18%,75.00%,4.03%,-4.71%,0.666,0.499
002912.SZ_中新赛克.csv,1,-7.91%,0.00%,-7.91%,-7.91%,0.0,0.0
002913.SZ_奥士康.csv,6,1.49%,83.33%,4.42%,-0.99%,1.994,1.661
002915.SZ_中欣氟材.csv,1,-7.53%,0.00%,-7.53%,-7.53%,0.0,0.0
002916.SZ_深南电路.csv,9,0.71%,55.56%,9.94%,-5.28%,1.185,0.659
002917.SZ_金奥博.csv,1,0.84%,100.00%,0.84%,0.84%,0.008,0.008
002918.SZ_蒙娜丽莎.csv,3,-5.06%,0.00%,-3.61%,-6.44%,0.0,0.0
002919.SZ_名臣健康.csv,5,6.93%,80.00%,17.48%,-5.35%,1.868,1.494
002920.SZ_德赛西威.csv,6,10.65%,100.00%,25.50%,2.94%,0.106,0.106
002921.SZ_联诚精密.csv,6,4.32%,83.33%,11.78%,-1.15%,4.7,3.917
002922.SZ_伊戈尔.csv,5,0.45%,60.00%,5.15%,-5.27%,0.918,0.551
002923.SZ_润都股份.csv,4,0.20%,50.00%,5.49%,-4.91%,1.125,0.562
002925.SZ_盈趣科技.csv,4,2.21%,75.00%,7.67%,-1.31%,2.586,1.939
002926.SZ_华西证券.csv,0,N/A,N/A,N/A,N/A,,
002927.SZ_泰永长征.csv,7,4.05%,71.43%,11.10%,-0.62%,11.181,7.986
002928.SZ_华夏航空.csv,1,-4.21%,0.00%,-4.21%,-4.21%,0.0,0.0
002929.SZ_润建股份.csv,9,1.20%,66.67%,7.72%,-4.82%,1.236,0.824
002930.SZ_宏川智慧.csv,1,-1.74%,0.00%,-1.74%,-1.74%,0.0,0.0
002931.SZ_锋龙股份.csv,4,-0.93%,75.00%,0.76%,-4.86%,0.077,0.058
002932.SZ_明德生物.csv,2,-0.09%,50.00%,1.10%,-1.28%,0.866,0.433
002933.SZ_新兴装备.csv,6,3.07%,50.00%,18.05%,-7.98%,2.632,1.316
002935.SZ_天奥电子.csv,3,1.08%,100.00%,2.35%,0.14%,0.011,0.011
002936.SZ_郑州银行.csv,1,-0.48%,0.00%,-0.48%,-0.48%,0.0,0.0
002937.SZ_兴瑞科技.csv,8,3.24%,62.50%,11.51%,-1.90%,4.197,2.623
002938.SZ_鹏鼎控股.csv,7,0.28%,42.86%,11.18%,-5.32%,1.151,0.493
002939.SZ_长城证券.csv,0,N/A,N/A,N/A,N/A,,
002940.SZ_昂利康.csv,5,-1.07%,20.00%,4.48%,-3.42%,1.819,0.364
002941.SZ_新疆交建.csv,2,-1.42%,50.00%,2.88%,-5.73%,0.503,0.252
002942.SZ_新农股份.csv,5,-0.92%,40.00%,1.94%,-3.35%,0.677,0.271
002943.SZ_宇晶股份.csv,1,-5.84%,0.00%,-5.84%,-5.84%,0.0,0.0
002945.SZ_华林证券.csv,0,N/A,N/A,N/A,N/A,,
002946.SZ_新乳业.csv,1,-0.98%,0.00%,-0.98%,-0.98%,0.0,0.0
002947.SZ_恒铭达.csv,10,-0.92%,30.00%,14.18%,-8.06%,1.532,0.46
002948.SZ_青岛银行.csv,0,N/A,N/A,N/A,N/A,,
002949.SZ_华阳国际.csv,4,3.48%,50.00%,8.79%,-1.69%,8.351,4.176
002950.SZ_奥美医疗.csv,4,-1.81%,0.00%,-1.19%,-3.23%,0.0,0.0
002951.SZ_金时科技.csv,1,8.16%,100.00%,8.16%,8.16%,0.082,0.082
002952.SZ_亚世光电.csv,3,-0.75%,33.33%,4.03%,-3.80%,1.284,0.428
002953.SZ_日丰股份.csv,6,2.38%,83.33%,7.02%,-0.47%,6.23,5.192
002955.SZ_鸿合科技.csv,3,-0.31%,66.67%,1.89%,-4.62%,0.399,0.266
002956.SZ_西麦食品.csv,5,1.39%,40.00%,10.85%,-4.55%,2.757,1.103
002957.SZ_科瑞技术.csv,6,0.70%,50.00%,21.76%,-12.55%,1.168,0.584
002958.SZ_青农商行.csv,2,0.24%,100.00%,0.33%,0.15%,0.002,0.002
002959.SZ_小熊电器.csv,5,3.57%,80.00%,10.21%,-2.54%,2.005,1.604
002960.SZ_青鸟消防.csv,0,N/A,N/A,N/A,N/A,,
002961.SZ_瑞达期货.csv,1,0.57%,100.00%,0.57%,0.57%,0.006,0.006
002965.SZ_祥鑫科技.csv,11,-1.34%,45.45%,11.11%,-23.18%,0.647,0.294
002966.SZ_苏州银行.csv,1,-0.76%,0.00%,-0.76%,-0.76%,0.0,0.0
002967.SZ_广电计量.csv,4,3.51%,100.00%,8.41%,0.87%,0.035,0.035
002968.SZ_新大正.csv,5,2.69%,80.00%,11.02%,-4.65%,0.973,0.779
002969.SZ_嘉美包装.csv,4,-0.23%,25.00%,1.53%,-1.47%,1.866,0.466
002970.SZ_锐明技术.csv,5,3.04%,60.00%,13.82%,-4.91%,2.626,1.576
002971.SZ_和远气体.csv,7,4.26%,57.14%,19.55%,-5.03%,2.329,1.331
002972.SZ_科安达.csv,5,5.05%,100.00%,6.33%,1.95%,0.05,0.05
002973.SZ_侨银股份.csv,9,-3.19%,11.11%,1.08%,-8.14%,0.29,0.032
002975.SZ_博杰股份.csv,3,-2.25%,66.67%,1.54%,-9.02%,0.127,0.084
002976.SZ_瑞玛精密.csv,3,-0.17%,66.67%,1.69%,-3.01%,0.415,0.277
002977.SZ_天箭科技.csv,1,-3.01%,0.00%,-3.01%,-3.01%,0.0,0.0
002978.SZ_安宁股份.csv,2,-0.17%,50.00%,0.47%,-0.81%,0.578,0.289
002979.SZ_雷赛智能.csv,3,-2.68%,0.00%,-0.71%,-4.71%,0.0,0.0
002980.SZ_华盛昌.csv,4,2.01%,100.00%,4.00%,0.67%,0.02,0.02
002981.SZ_朝阳科技.csv,3,0.42%,33.33%,5.26%,-2.37%,2.638,0.879
002982.SZ_湘佳股份.csv,0,N/A,N/A,N/A,N/A,,
002983.SZ_芯瑞达.csv,3,0.32%,66.67%,3.94%,-4.99%,0.597,0.398
002984.SZ_森麒麟.csv,3,-1.94%,33.33%,5.67%,-7.45%,0.988,0.329
002985.SZ_北摩高科.csv,5,3.44%,60.00%,9.98%,-1.58%,6.44,3.864
002986.SZ_宇新股份.csv,3,3.11%,100.00%,4.80%,1.87%,0.031,0.031
002987.SZ_京北方.csv,2,-0.45%,50.00%,3.12%,-4.03%,0.776,0.388
002988.SZ_豪美新材.csv,3,-2.11%,33.33%,0.83%,-4.33%,0.231,0.077
002989.SZ_中天精装.csv,6,2.10%,83.33%,8.45%,-11.64%,0.416,0.347
002990.SZ_盛视科技.csv,3,-3.68%,0.00%,-1.59%,-5.59%,0.0,0.0
002991.SZ_甘源食品.csv,2,3.41%,50.00%,7.44%,-0.62%,11.98,5.99
002992.SZ_宝明科技.csv,4,0.19%,25.00%,15.69%,-6.15%,3.151,0.788
002993.SZ_奥海科技.csv,6,-0.90%,33.33%,1.48%,-3.89%,0.539,0.18
002995.SZ_天地在线.csv,2,-4.48%,50.00%,0.90%,-9.87%,0.091,0.046
002996.SZ_顺博合金.csv,4,-3.76%,0.00%,-0.44%,-8.96%,0.0,0.0
002997.SZ_瑞鹄模具.csv,2,1.33%,50.00%,3.01%,-0.36%,8.353,4.176
002998.SZ_优彩资源.csv,9,4.99%,55.56%,16.06%,-1.44%,20.314,11.286
002999.SZ_天禾股份.csv,2,-3.76%,50.00%,0.27%,-7.78%,0.034,0.017
003000.SZ_劲仔食品.csv,0,N/A,N/A,N/A,N/A,,
003001.SZ_中岩大地.csv,5,-0.21%,60.00%,3.79%,-4.26%,0.579,0.347
003002.SZ_壶化股份.csv,6,3.15%,83.33%,7.04%,-0.97%,4.089,3.407
003003.SZ_天元股份.csv,2,5.55%,100.00%,7.22%,3.88%,0.056,0.056
003005.SZ_竞业达.csv,1,11.81%,100.00%,11.81%,11.81%,0.118,0.118
003006.SZ_百亚股份.csv,4,1.89%,75.00%,5.42%,-6.42%,0.725,0.544
003007.SZ_直真科技.csv,1,-0.08%,0.00%,-0.08%,-0.08%,0.0,0.0
003008.SZ_开普检测.csv,5,-2.59%,60.00%,7.65%,-24.86%,0.344,0.206
003009.SZ_中天火箭.csv,2,-0.85%,50.00%,2.08%,-3.79%,0.55,0.275
003010.SZ_若羽臣.csv,2,-2.72%,0.00%,-2.10%,-3.35%,0.0,0.0
003011.SZ_海象新材.csv,7,1.45%,71.43%,11.76%,-11.18%,0.655,0.468
003012.SZ_东鹏控股.csv,1,-3.87%,0.00%,-3.87%,-3.87%,0.0,0.0
003013.SZ_地铁设计.csv,2,-0.49%,50.00%,1.49%,-2.46%,0.606,0.303
003015.SZ_日久光电.csv,4,4.38%,75.00%,15.64%,-2.74%,2.47,1.852
003016.SZ_欣贺股份.csv,2,0.79%,50.00%,3.17%,-1.59%,2.001,1.0
003017.SZ_大洋生物.csv,1,5.60%,100.00%,5.60%,5.60%,0.056,0.056
003018.SZ_金富科技.csv,7,-0.15%,42.86%,2.58%,-3.04%,1.15,0.493
003019.SZ_宸展光电.csv,6,-0.18%,33.33%,6.86%,-5.82%,1.774,0.591
003020.SZ_立方制药.csv,2,1.28%,100.00%,2.22%,0.35%,0.013,0.013
003021.SZ_兆威机电.csv,4,-3.19%,0.00%,-0.15%,-9.14%,0.0,0.0
003022.SZ_联泓新科.csv,3,-1.43%,33.33%,2.68%,-4.75%,0.768,0.256
003023.SZ_彩虹集团.csv,7,0.20%,57.14%,3.16%,-3.74%,0.936,0.535
003025.SZ_思进智能.csv,2,5.21%,100.00%,5.90%,4.53%,0.052,0.052
003026.SZ_中晶科技.csv,3,10.55%,100.00%,23.12%,1.13%,0.106,0.106
003027.SZ_同兴科技.csv,4,-1.24%,50.00%,2.95%,-6.45%,0.479,0.239
003028.SZ_振邦智能.csv,3,0.16%,33.33%,1.70%,-1.23%,1.391,0.464
003029.SZ_吉大正元.csv,1,0.88%,100.00%,0.88%,0.88%,0.009,0.009
003030.SZ_祖名股份.csv,1,3.83%,100.00%,3.83%,3.83%,0.038,0.038
003031.SZ_中瓷电子.csv,6,1.03%,33.33%,8.51%,-3.77%,3.757,1.252
003033.SZ_征和工业.csv,4,-2.41%,25.00%,2.51%,-5.52%,0.618,0.155
003035.SZ_南网能源.csv,2,-1.70%,0.00%,-1.59%,-1.80%,0.0,0.0
003036.SZ_泰坦股份.csv,6,-0.38%,33.33%,6.80%,-3.88%,1.54,0.513
003037.SZ_三和管桩.csv,1,1.17%,100.00%,1.17%,1.17%,0.012,0.012
003038.SZ_鑫铂股份.csv,3,0.83%,33.33%,5.10%,-2.32%,3.912,1.304
003039.SZ_顺控发展.csv,2,-1.08%,50.00%,2.46%,-4.62%,0.534,0.267
003040.SZ_楚天龙.csv,3,-0.22%,33.33%,6.56%,-7.22%,0.908,0.303
003041.SZ_真爱美家.csv,1,0.63%,100.00%,0.63%,0.63%,0.006,0.006
003042.SZ_中农联合.csv,4,4.67%,75.00%,9.99%,-0.43%,14.807,11.105
003043.SZ_华亚智能.csv,0,N/A,N/A,N/A,N/A,,
003816.SZ_中国广核.csv,1,-3.89%,0.00%,-3.89%,-3.89%,0.0,0.0
300001.SZ_特锐德.csv,11,0.34%,45.45%,14.29%,-5.71%,1.431,0.65
300002.SZ_神州泰岳.csv,7,-0.15%,71.43%,3.76%,-6.13%,0.362,0.259
300003.SZ_乐普医疗.csv,10,3.94%,90.00%,10.67%,-6.54%,0.78,0.702
300004.SZ_南风股份.csv,6,4.09%,100.00%,10.31%,1.25%,0.041,0.041
300005.SZ_探路者.csv,12,-0.29%,33.33%,3.94%,-8.63%,1.199,0.4
300006.SZ_莱美药业.csv,5,-3.27%,20.00%,0.62%,-10.45%,0.146,0.029
300007.SZ_汉威科技.csv,5,-1.62%,40.00%,2.55%,-6.44%,0.475,0.19
300008.SZ_天海防务.csv,5,-0.98%,60.00%,1.87%,-5.56%,0.266,0.159
300009.SZ_安科生物.csv,8,-0.66%,62.50%,3.86%,-13.18%,0.438,0.274
300010.SZ_豆神教育.csv,2,-0.62%,50.00%,4.93%,-6.18%,0.798,0.399
300011.SZ_鼎汉技术.csv,5,-0.67%,60.00%,2.54%,-5.09%,0.382,0.229
300012.SZ_华测检测.csv,4,0.63%,75.00%,2.11%,-0.52%,1.97,1.478
300013.SZ_新宁物流.csv,7,-0.88%,42.86%,5.13%,-8.71%,0.839,0.359
300014.SZ_亿纬锂能.csv,14,-0.61%,42.86%,6.11%,-7.80%,0.917,0.393
300015.SZ_爱尔眼科.csv,11,1.53%,63.64%,15.30%,-10.21%,1.256,0.799
300016.SZ_北陆药业.csv,10,-0.56%,50.00%,10.31%,-9.84%,0.757,0.378
300017.SZ_网宿科技.csv,10,5.73%,80.00%,17.44%,-2.96%,2.919,2.335
300018.SZ_中元股份.csv,7,2.39%,100.00%,4.93%,0.15%,0.024,0.024
300019.SZ_硅宝科技.csv,4,1.89%,75.00%,4.07%,-3.26%,1.104,0.828
300020.SZ_ST银江.csv,5,-11.95%,20.00%,2.45%,-41.07%,0.158,0.032
300021.SZ_大禹节水.csv,8,0.26%,37.50%,11.82%,-3.58%,1.962,0.736
300022.SZ_吉峰科技.csv,4,-0.25%,50.00%,2.21%,-3.56%,0.807,0.404
300024.SZ_机器人.csv,11,3.39%,72.73%,10.36%,-5.12%,1.93,1.404
300025.SZ_华星创业.csv,11,2.82%,54.55%,30.68%,-7.57%,1.847,1.007
300026.SZ_红日药业.csv,8,0.09%,37.50%,8.54%,-6.35%,1.747,0.655
300027.SZ_华谊兄弟.csv,8,-0.18%,37.50%,10.81%,-6.79%,1.548,0.58
300030.SZ_阳普医疗.csv,4,1.83%,75.00%,4.07%,-0.93%,2.968,2.226
300031.SZ_宝通科技.csv,8,-1.77%,37.50%,3.52%,-9.82%,0.537,0.201
300032.SZ_金龙机电.csv,3,0.04%,33.33%,2.80%,-2.05%,2.091,0.697
300033.SZ_同花顺.csv,18,1.27%,44.44%,35.15%,-9.99%,2.09,0.929
300034.SZ_钢研高纳.csv,4,-1.17%,50.00%,6.89%,-7.82%,0.687,0.343
300035.SZ_中科电气.csv,4,-0.19%,50.00%,6.52%,-8.03%,0.935,0.468
300036.SZ_超图软件.csv,3,4.34%,66.67%,9.35%,-0.45%,14.822,9.881
300037.SZ_新宙邦.csv,5,-2.39%,20.00%,1.05%,-6.00%,0.323,0.065
300039.SZ_上海凯宝.csv,4,1.35%,50.00%,9.05%,-3.32%,1.961,0.981
300040.SZ_九洲集团.csv,7,-1.01%,42.86%,7.43%,-7.10%,0.843,0.361
300041.SZ_回天新材.csv,10,1.37%,50.00%,11.60%,-5.65%,1.808,0.904
300042.SZ_朗科科技.csv,6,-1.15%,33.33%,13.72%,-16.02%,1.544,0.515
300043.SZ_星辉娱乐.csv,7,1.11%,42.86%,9.97%,-5.58%,2.295,0.983
300044.SZ_ST赛为.csv,8,-0.50%,37.50%,16.80%,-9.32%,1.479,0.555
