filename,信号数,平均收益,胜率,最大收益,最大亏损,盈亏比,平均盈亏比
600628.SH_新世界.csv,5,0.64%,60.00%,2.72%,-0.48%,3.632,2.179
600629.SH_华建集团.csv,0,N/A,N/A,N/A,N/A,,
600630.SH_龙头股份.csv,4,0.88%,75.00%,3.02%,-1.10%,1.404,1.053
600633.SH_浙数文化.csv,12,-2.97%,25.00%,7.50%,-12.87%,0.792,0.198
600635.SH_大众公用.csv,8,1.52%,62.50%,11.94%,-7.53%,1.511,0.944
600637.SH_东方明珠.csv,13,0.49%,61.54%,10.84%,-8.95%,0.814,0.501
600638.SH_新黄浦.csv,11,-0.48%,54.55%,2.75%,-6.05%,0.471,0.257
600639.SH_浦东金桥.csv,3,1.14%,66.67%,3.75%,-0.99%,2.231,1.487
600640.SH_国脉文化.csv,9,0.41%,66.67%,5.86%,-8.47%,0.631,0.42
600641.SH_万业企业.csv,9,2.15%,55.56%,12.41%,-5.00%,1.578,0.877
600642.SH_申能股份.csv,6,1.32%,50.00%,6.02%,-3.23%,2.238,1.119
600643.SH_爱建集团.csv,12,-0.38%,50.00%,4.55%,-5.19%,0.741,0.371
600644.SH_乐山电力.csv,10,-0.65%,30.00%,5.90%,-7.18%,1.302,0.39
600645.SH_中源协和.csv,10,-3.24%,30.00%,6.94%,-11.10%,0.553,0.166
600648.SH_外高桥.csv,4,-3.47%,50.00%,2.12%,-10.64%,0.145,0.072
600649.SH_城投控股.csv,6,-1.22%,0.00%,-0.20%,-2.53%,0.0,0.0
600650.SH_锦江在线.csv,5,3.55%,100.00%,9.99%,0.67%,0.036,0.036
600651.SH_飞乐音响.csv,10,0.52%,60.00%,6.69%,-6.92%,1.009,0.605
600653.SH_申华控股.csv,2,-0.79%,0.00%,-0.61%,-0.98%,0.0,0.0
600654.SH_中安科.csv,7,2.36%,85.71%,7.68%,-0.31%,9.134,7.829
600655.SH_豫园股份.csv,8,-0.81%,50.00%,1.49%,-5.78%,0.421,0.211
600657.SH_信达地产.csv,6,1.26%,66.67%,4.43%,-1.23%,3.038,2.025
600658.SH_电子城.csv,5,1.74%,80.00%,3.70%,-0.44%,5.167,4.133
600661.SH_昂立教育.csv,5,-4.01%,20.00%,1.86%,-15.23%,0.34,0.068
600662.SH_外服控股.csv,6,0.91%,50.00%,3.62%,-1.30%,3.161,1.581
600663.SH_陆家嘴.csv,11,4.51%,45.45%,35.02%,-2.35%,9.756,4.435
600664.SH_哈药股份.csv,8,0.32%,25.00%,9.81%,-3.20%,3.696,0.924
600665.SH_天地源.csv,1,3.17%,100.00%,3.17%,3.17%,0.032,0.032
600666.SH_奥瑞德.csv,9,4.15%,77.78%,13.84%,-4.29%,2.596,2.019
600667.SH_太极实业.csv,7,1.61%,57.14%,18.54%,-8.49%,1.307,0.747
600668.SH_尖峰集团.csv,4,-0.00%,50.00%,0.73%,-0.97%,0.991,0.496
600671.SH_天目药业.csv,8,1.90%,87.50%,6.44%,-0.29%,7.684,6.723
600673.SH_东阳光.csv,12,1.22%,75.00%,9.96%,-8.88%,0.609,0.457
600674.SH_川投能源.csv,8,1.40%,87.50%,2.52%,-0.28%,5.942,5.199
600675.SH_中华企业.csv,11,-0.06%,54.55%,11.52%,-12.16%,0.811,0.442
600676.SH_交运股份.csv,11,-0.61%,45.45%,3.05%,-4.57%,0.601,0.273
600678.SH_四川金顶.csv,10,1.48%,50.00%,16.38%,-10.04%,1.88,0.94
600679.SH_上海凤凰.csv,5,0.27%,40.00%,10.52%,-5.04%,1.716,0.686
600681.SH_百川能源.csv,6,2.39%,83.33%,8.79%,-1.71%,1.873,1.561
600682.SH_南京新百.csv,9,-1.45%,11.11%,4.93%,-5.52%,2.197,0.244
600683.SH_京投发展.csv,6,0.19%,50.00%,8.25%,-9.75%,1.096,0.548
600684.SH_珠江股份.csv,4,6.11%,75.00%,22.07%,-1.74%,5.029,3.772
600685.SH_中船防务.csv,9,-2.23%,33.33%,4.62%,-9.97%,0.711,0.237
600686.SH_金龙汽车.csv,7,0.53%,57.14%,4.65%,-2.89%,1.265,0.723
600688.SH_上海石化.csv,3,0.09%,33.33%,0.93%,-0.39%,2.765,0.922
600689.SH_上海三毛.csv,6,1.02%,83.33%,3.51%,-2.87%,0.627,0.522
600690.SH_海尔智家.csv,8,0.07%,25.00%,7.17%,-3.61%,3.173,0.793
600691.SH_阳煤化工.csv,8,1.20%,62.50%,10.22%,-5.72%,1.197,0.748
600692.SH_亚通股份.csv,7,2.60%,85.71%,5.54%,-2.38%,1.444,1.238
600693.SH_东百集团.csv,4,2.05%,75.00%,4.66%,-1.34%,2.372,1.779
600694.SH_大商股份.csv,3,0.62%,33.33%,3.58%,-1.15%,4.167,1.389
600697.SH_欧亚集团.csv,14,1.28%,50.00%,6.31%,-2.54%,3.101,1.551
600698.SH_湖南天雁.csv,4,1.44%,50.00%,4.96%,-1.71%,2.732,1.366
600699.SH_均胜电子.csv,9,0.16%,44.44%,11.38%,-14.59%,1.34,0.596
600702.SH_舍得酒业.csv,11,-0.88%,27.27%,10.68%,-10.74%,1.611,0.439
600703.SH_三安光电.csv,8,3.98%,87.50%,8.14%,-2.75%,1.795,1.57
600704.SH_物产中大.csv,8,-0.83%,25.00%,1.87%,-2.84%,0.806,0.201
600706.SH_曲江文旅.csv,7,4.01%,85.71%,7.36%,-0.41%,11.538,9.889
600707.SH_彩虹股份.csv,10,0.52%,60.00%,8.88%,-6.81%,0.918,0.551
600708.SH_光明地产.csv,6,2.19%,50.00%,7.72%,-4.23%,3.211,1.606
600710.SH_苏美达.csv,7,-0.24%,42.86%,5.53%,-5.12%,1.049,0.449
600711.SH_ST盛屯.csv,12,0.32%,41.67%,11.91%,-6.24%,1.635,0.681
600712.SH_南宁百货.csv,6,3.07%,50.00%,9.14%,-0.90%,11.588,5.794
600713.SH_南京医药.csv,7,1.92%,71.43%,6.55%,-0.67%,4.697,3.355
600714.SH_金瑞矿业.csv,10,-2.06%,20.00%,0.99%,-9.05%,0.277,0.055
600715.SH_文投控股.csv,6,0.95%,66.67%,6.44%,-10.86%,0.718,0.479
600716.SH_凤凰股份.csv,8,3.83%,62.50%,22.07%,-4.13%,2.398,1.499
600717.SH_天津港.csv,4,-0.67%,50.00%,1.90%,-3.29%,0.462,0.231
600718.SH_东软集团.csv,9,1.23%,44.44%,8.85%,-5.45%,2.277,1.012
600719.SH_大连热电.csv,5,0.21%,60.00%,4.77%,-12.33%,0.721,0.432
600720.SH_中交设计.csv,7,-2.40%,42.86%,1.30%,-10.50%,0.198,0.085
600721.SH_百花医药.csv,2,-5.25%,0.00%,-3.35%,-7.16%,0.0,0.0
600722.SH_金牛化工.csv,8,-0.61%,37.50%,7.39%,-10.17%,1.098,0.412
600724.SH_宁波富达.csv,3,7.51%,66.67%,20.07%,-1.26%,9.449,6.299
600725.SH_云维股份.csv,7,-0.08%,57.14%,5.66%,-5.34%,0.704,0.402
600726.SH_华电能源.csv,3,-0.39%,33.33%,0.79%,-0.99%,0.798,0.266
600727.SH_鲁北化工.csv,6,1.99%,66.67%,7.08%,-1.16%,3.085,2.057
600728.SH_佳都科技.csv,11,0.47%,54.55%,5.15%,-3.65%,1.216,0.663
600729.SH_重庆百货.csv,8,0.14%,37.50%,3.44%,-1.22%,2.215,0.831
600730.SH_中国高科.csv,5,3.66%,60.00%,12.53%,-4.13%,3.163,1.898
600731.SH_湖南海利.csv,9,-0.45%,11.11%,5.52%,-2.99%,4.037,0.449
600732.SH_爱旭股份.csv,6,-0.47%,33.33%,3.46%,-5.41%,1.312,0.437
600733.SH_北汽蓝谷.csv,12,-1.00%,50.00%,6.70%,-9.87%,0.639,0.319
600734.SH_实达集团.csv,8,3.62%,75.00%,17.54%,-3.11%,1.904,1.428
600735.SH_新华锦.csv,10,2.47%,80.00%,12.49%,-2.47%,2.382,1.906
600736.SH_苏州高新.csv,5,-0.51%,40.00%,3.36%,-3.05%,0.928,0.371
600737.SH_中粮糖业.csv,8,-0.33%,50.00%,4.11%,-4.05%,0.714,0.357
600738.SH_丽尚国潮.csv,9,0.35%,55.56%,6.96%,-6.02%,0.807,0.448
600739.SH_辽宁成大.csv,11,0.13%,45.45%,3.46%,-6.55%,1.138,0.517
600740.SH_山西焦化.csv,8,0.18%,75.00%,1.65%,-3.17%,0.446,0.334
600741.SH_华域汽车.csv,14,1.42%,50.00%,8.85%,-3.92%,2.801,1.401
600742.SH_一汽富维.csv,19,2.03%,47.37%,21.69%,-4.34%,3.639,1.724
600743.SH_华远控股.csv,5,-1.45%,40.00%,0.81%,-7.02%,0.216,0.086
600744.SH_华银电力.csv,12,2.44%,50.00%,26.71%,-11.31%,2.494,1.247
600745.SH_闻泰科技.csv,6,3.97%,100.00%,6.23%,1.65%,0.04,0.04
600746.SH_江苏索普.csv,10,-1.28%,20.00%,7.20%,-9.17%,1.592,0.318
600748.SH_上实发展.csv,3,-4.23%,0.00%,-1.83%,-7.33%,0.0,0.0
600749.SH_西藏旅游.csv,8,1.54%,75.00%,7.64%,-2.35%,1.519,1.14
600750.SH_江中药业.csv,8,1.94%,50.00%,14.94%,-1.89%,3.981,1.99
600751.SH_海航科技.csv,9,0.92%,55.56%,6.10%,-3.52%,1.616,0.898
600754.SH_锦江酒店.csv,9,-1.63%,33.33%,5.68%,-9.39%,0.718,0.239
600755.SH_厦门国贸.csv,10,0.88%,60.00%,7.20%,-2.97%,1.337,0.802
600756.SH_浪潮软件.csv,8,1.14%,62.50%,6.11%,-1.48%,2.327,1.454
600757.SH_长江传媒.csv,12,0.25%,50.00%,7.12%,-7.30%,1.182,0.591
600758.SH_辽宁能源.csv,5,2.50%,60.00%,8.79%,-2.52%,3.039,1.824
600759.SH_洲际油气.csv,3,2.06%,100.00%,3.36%,1.08%,0.021,0.021
600760.SH_中航沈飞.csv,16,1.22%,62.50%,7.97%,-4.49%,1.684,1.052
600761.SH_安徽合力.csv,10,-0.33%,40.00%,5.13%,-5.09%,1.167,0.467
600763.SH_通策医疗.csv,8,2.54%,87.50%,9.34%,-1.25%,2.473,2.164
600764.SH_中国海防.csv,11,-1.20%,54.55%,4.84%,-10.97%,0.417,0.228
600765.SH_中航重机.csv,15,-0.82%,26.67%,11.50%,-8.38%,1.712,0.456
600768.SH_宁波富邦.csv,10,0.35%,50.00%,4.35%,-3.48%,1.365,0.683
600769.SH_祥龙电业.csv,8,-0.57%,50.00%,4.46%,-4.98%,0.628,0.314
600770.SH_综艺股份.csv,6,-0.95%,33.33%,4.05%,-4.31%,1.064,0.355
600771.SH_广誉远.csv,9,2.26%,66.67%,7.38%,-1.33%,5.416,3.611
600773.SH_西藏城投.csv,6,0.51%,50.00%,5.22%,-5.62%,0.868,0.434
600774.SH_汉商集团.csv,6,2.49%,66.67%,14.14%,-4.56%,2.112,1.408
600775.SH_南京熊猫.csv,15,1.00%,80.00%,6.98%,-13.95%,0.43,0.344
600776.SH_东方通信.csv,7,1.41%,71.43%,3.90%,-2.59%,1.282,0.916
600777.SH_ST新潮.csv,10,-0.17%,30.00%,5.66%,-5.79%,1.72,0.516
600778.SH_友好集团.csv,4,1.68%,75.00%,4.66%,-1.64%,1.702,1.276
600779.SH_水井坊.csv,9,-0.60%,44.44%,1.72%,-4.21%,0.583,0.259
600780.SH_通宝能源.csv,4,3.61%,50.00%,11.42%,-2.93%,5.642,2.821
600782.SH_新钢股份.csv,15,1.00%,40.00%,16.14%,-8.76%,2.072,0.829
600783.SH_鲁信创投.csv,7,0.20%,57.14%,5.45%,-6.39%,0.887,0.507
600784.SH_鲁银投资.csv,6,-0.59%,33.33%,1.49%,-3.16%,0.768,0.256
600785.SH_新华百货.csv,4,0.92%,75.00%,3.63%,-3.72%,0.663,0.497
600787.SH_中储股份.csv,2,-0.85%,50.00%,2.69%,-4.39%,0.612,0.306
600789.SH_鲁抗医药.csv,4,1.41%,25.00%,5.94%,-0.28%,20.847,5.212
600790.SH_轻纺城.csv,6,3.43%,83.33%,8.65%,-0.54%,7.812,6.51
600791.SH_京能置业.csv,4,-0.01%,75.00%,2.71%,-4.22%,0.33,0.248
600792.SH_云煤能源.csv,4,0.01%,50.00%,4.18%,-3.38%,1.006,0.503
600793.SH_宜宾纸业.csv,6,-0.04%,50.00%,2.67%,-2.75%,0.965,0.483
600794.SH_保税科技.csv,8,-0.86%,37.50%,2.50%,-5.47%,0.668,0.25
600795.SH_国电电力.csv,10,-1.09%,30.00%,0.93%,-4.17%,0.331,0.099
600796.SH_钱江生化.csv,6,-0.21%,50.00%,3.28%,-7.31%,0.865,0.433
600797.SH_浙大网新.csv,4,0.12%,50.00%,3.98%,-3.78%,1.072,0.536
600798.SH_宁波海运.csv,7,-3.83%,42.86%,2.37%,-17.40%,0.139,0.059
600800.SH_渤海化学.csv,7,3.44%,57.14%,17.55%,-6.07%,2.75,1.571
600801.SH_华新水泥.csv,9,-1.27%,22.22%,3.79%,-5.68%,1.092,0.243
600802.SH_福建水泥.csv,6,2.60%,50.00%,12.42%,-2.62%,4.806,2.403
600803.SH_新奥股份.csv,11,0.83%,63.64%,9.92%,-4.71%,1.117,0.711
600805.SH_悦达投资.csv,9,-0.33%,44.44%,5.26%,-5.11%,0.991,0.44
600807.SH_济高发展.csv,6,1.54%,83.33%,5.51%,-1.90%,1.173,0.977
600808.SH_马钢股份.csv,6,3.25%,66.67%,10.28%,-1.99%,4.147,2.765
600809.SH_山西汾酒.csv,11,0.86%,54.55%,8.83%,-2.26%,1.887,1.029
600810.SH_神马股份.csv,10,0.71%,50.00%,6.99%,-6.42%,1.525,0.762
600812.SH_华北制药.csv,10,-0.07%,40.00%,5.14%,-4.54%,1.41,0.564
600814.SH_杭州解百.csv,6,0.48%,50.00%,6.64%,-2.92%,1.561,0.78
600815.SH_厦工股份.csv,8,-1.60%,25.00%,8.65%,-10.63%,1.572,0.393
600816.SH_建元信托.csv,11,-1.70%,18.18%,1.67%,-5.75%,0.474,0.086
600817.SH_宇通重工.csv,4,3.76%,75.00%,10.00%,-3.08%,1.96,1.47
600818.SH_中路股份.csv,6,2.23%,83.33%,9.85%,-4.98%,0.738,0.615
600819.SH_耀皮玻璃.csv,6,-0.74%,33.33%,1.56%,-2.68%,0.651,0.217
600820.SH_隧道股份.csv,11,1.05%,63.64%,3.57%,-1.00%,2.763,1.758
600821.SH_金开新能.csv,4,0.85%,50.00%,8.54%,-5.77%,1.492,0.746
600822.SH_上海物贸.csv,2,-0.37%,50.00%,5.31%,-6.05%,0.877,0.439
600824.SH_益民集团.csv,4,-0.58%,50.00%,6.54%,-8.07%,0.747,0.373
600825.SH_新华传媒.csv,1,0.22%,100.00%,0.22%,0.22%,0.002,0.002
600826.SH_兰生股份.csv,11,-0.04%,54.55%,5.07%,-11.16%,0.813,0.444
600827.SH_百联股份.csv,9,-0.48%,44.44%,4.48%,-4.06%,0.776,0.345
600828.SH_茂业商业.csv,5,-2.46%,0.00%,-0.37%,-4.11%,0.0,0.0
600829.SH_人民同泰.csv,12,1.30%,58.33%,5.13%,-2.16%,2.458,1.434
600830.SH_香溢融通.csv,8,-1.59%,25.00%,2.51%,-5.82%,0.713,0.178
600831.SH_ST广网.csv,8,1.34%,75.00%,7.03%,-2.24%,1.237,0.927
600833.SH_第一医药.csv,11,1.50%,63.64%,9.67%,-3.65%,1.616,1.028
600834.SH_申通地铁.csv,3,0.50%,66.67%,4.12%,-3.61%,0.708,0.472
600835.SH_上海机电.csv,11,1.83%,72.73%,9.58%,-6.34%,1.075,0.782
600838.SH_上海九百.csv,3,-1.29%,66.67%,5.23%,-10.68%,0.318,0.212
600839.SH_四川长虹.csv,7,-2.03%,28.57%,1.24%,-8.12%,0.332,0.095
600841.SH_动力新科.csv,2,0.31%,50.00%,3.25%,-2.64%,1.233,0.616
600843.SH_上工申贝.csv,10,-0.15%,60.00%,3.34%,-3.89%,0.575,0.345
600844.SH_丹化科技.csv,9,1.66%,55.56%,10.14%,-6.27%,1.706,0.948
600845.SH_宝信软件.csv,8,2.37%,100.00%,7.12%,0.29%,0.024,0.024
600846.SH_同济科技.csv,9,0.46%,44.44%,3.92%,-3.93%,1.796,0.798
600847.SH_万里股份.csv,14,2.10%,78.57%,11.87%,-3.58%,1.656,1.301
600848.SH_上海临港.csv,8,0.22%,50.00%,8.52%,-3.94%,1.143,0.572
600850.SH_电科数字.csv,13,3.25%,53.85%,24.44%,-2.79%,3.784,2.037
600851.SH_海欣股份.csv,6,-0.07%,33.33%,8.28%,-7.94%,1.944,0.648
600853.SH_龙建股份.csv,4,4.48%,75.00%,9.97%,-0.31%,19.456,14.592
600854.SH_春兰股份.csv,7,0.68%,85.71%,4.46%,-8.97%,0.256,0.219
600855.SH_航天长峰.csv,5,-0.62%,40.00%,2.16%,-2.24%,0.669,0.267
600857.SH_宁波中百.csv,5,1.24%,80.00%,3.20%,0.00%,0.012,0.01
600858.SH_银座股份.csv,9,-0.97%,33.33%,5.71%,-4.09%,0.958,0.319
600859.SH_王府井.csv,12,-0.25%,50.00%,5.79%,-6.53%,0.839,0.419
600860.SH_京城股份.csv,3,4.40%,66.67%,9.68%,-0.52%,13.073,8.716
600861.SH_北京人力.csv,7,-0.56%,42.86%,2.57%,-4.26%,0.725,0.311
600862.SH_中航高科.csv,10,3.18%,50.00%,15.30%,-3.35%,4.106,2.053
600863.SH_内蒙华电.csv,6,0.21%,50.00%,7.46%,-7.52%,1.092,0.546
600864.SH_哈投股份.csv,2,2.89%,100.00%,3.98%,1.80%,0.029,0.029
600865.SH_百大集团.csv,9,-0.90%,22.22%,2.36%,-3.65%,1.234,0.274
600866.SH_星湖科技.csv,8,2.12%,50.00%,11.90%,-4.12%,2.67,1.335
600867.SH_通化东宝.csv,8,1.45%,62.50%,5.35%,-1.49%,3.063,1.915
600868.SH_梅雁吉祥.csv,1,-2.70%,0.00%,-2.70%,-2.70%,0.0,0.0
600869.SH_远东股份.csv,9,0.52%,44.44%,5.45%,-4.13%,1.899,0.844
600871.SH_石化油服.csv,4,-2.30%,0.00%,0.00%,-4.29%,0.0,0.0
600872.SH_中炬高新.csv,8,1.71%,62.50%,5.17%,-2.18%,2.241,1.4
600873.SH_梅花生物.csv,9,0.96%,55.56%,9.17%,-2.52%,2.433,1.352
600874.SH_创业环保.csv,8,-0.99%,50.00%,6.13%,-8.30%,0.546,0.273
600875.SH_东方电气.csv,12,1.23%,66.67%,6.34%,-4.76%,1.295,0.863
600876.SH_凯盛新能.csv,5,-1.31%,40.00%,3.54%,-6.07%,0.723,0.289
600877.SH_电科芯片.csv,10,-1.18%,50.00%,3.41%,-9.58%,0.497,0.248
600879.SH_航天电子.csv,9,-0.15%,44.44%,14.25%,-5.75%,1.159,0.515
600880.SH_博瑞传播.csv,9,0.51%,33.33%,10.04%,-3.00%,2.768,0.923
600881.SH_亚泰集团.csv,8,0.67%,62.50%,7.04%,-4.52%,1.12,0.7
600882.SH_妙可蓝多.csv,14,0.86%,50.00%,8.46%,-7.27%,1.684,0.842
600883.SH_博闻科技.csv,13,0.46%,61.54%,6.20%,-3.57%,1.002,0.617
600884.SH_杉杉股份.csv,8,0.86%,50.00%,9.97%,-5.76%,1.561,0.781
600885.SH_宏发股份.csv,14,-1.20%,42.86%,6.44%,-9.34%,0.75,0.321
600886.SH_国投电力.csv,10,0.01%,30.00%,4.48%,-2.03%,2.041,0.612
600887.SH_伊利股份.csv,9,0.97%,44.44%,7.27%,-1.74%,3.384,1.504
600888.SH_新疆众和.csv,8,-3.22%,12.50%,4.38%,-11.38%,1.017,0.127
600889.SH_南京化纤.csv,4,1.61%,75.00%,5.30%,-1.17%,2.167,1.625
600893.SH_航发动力.csv,11,1.15%,54.55%,11.05%,-4.41%,1.971,1.075
600894.SH_广日股份.csv,7,0.66%,57.14%,4.10%,-3.26%,1.375,0.786
600895.SH_张江高科.csv,10,-1.92%,30.00%,3.48%,-7.08%,0.751,0.225
600897.SH_厦门空港.csv,3,1.41%,100.00%,2.54%,0.09%,0.014,0.014
600900.SH_长江电力.csv,4,-0.31%,75.00%,1.47%,-4.53%,0.243,0.182
600901.SH_江苏金租.csv,1,-1.00%,0.00%,-1.00%,-1.00%,0.0,0.0
600903.SH_贵州燃气.csv,2,-9.61%,0.00%,-4.38%,-14.84%,0.0,0.0
600905.SH_三峡能源.csv,1,1.09%,100.00%,1.09%,1.09%,0.011,0.011
600906.SH_财达证券.csv,0,N/A,N/A,N/A,N/A,,
600908.SH_无锡银行.csv,7,-1.25%,14.29%,0.88%,-3.32%,0.548,0.078
600909.SH_华安证券.csv,2,2.50%,50.00%,5.39%,-0.39%,13.85,6.925
600916.SH_中国黄金.csv,2,1.14%,50.00%,3.02%,-0.73%,4.125,2.062
600917.SH_重庆燃气.csv,7,1.25%,71.43%,4.71%,-2.83%,1.179,0.842
600918.SH_中泰证券.csv,1,-5.82%,0.00%,-5.82%,-5.82%,0.0,0.0
600919.SH_江苏银行.csv,6,0.86%,50.00%,4.07%,-1.79%,2.393,1.197
600925.SH_苏能股份.csv,4,-0.37%,75.00%,0.74%,-3.35%,0.185,0.139
600926.SH_杭州银行.csv,8,-0.85%,25.00%,4.08%,-3.38%,1.406,0.351
600927.SH_永安期货.csv,1,-0.42%,0.00%,-0.42%,-0.42%,0.0,0.0
600928.SH_西安银行.csv,1,-4.09%,0.00%,-4.09%,-4.09%,0.0,0.0
600929.SH_雪天盐业.csv,2,-0.97%,50.00%,0.36%,-2.30%,0.156,0.078
600933.SH_爱柯迪.csv,6,3.78%,66.67%,22.98%,-4.02%,2.395,1.596
600935.SH_华塑股份.csv,3,-0.34%,33.33%,1.41%,-1.29%,1.167,0.389
600936.SH_广西广电.csv,6,-0.17%,33.33%,3.83%,-3.32%,1.221,0.407
600938.SH_中国海油.csv,1,-10.00%,0.00%,-10.00%,-10.00%,0.0,0.0
600939.SH_重庆建工.csv,5,1.15%,60.00%,6.86%,-3.21%,1.414,0.848
600941.SH_中国移动.csv,1,0.48%,100.00%,0.48%,0.48%,0.005,0.005
600955.SH_维远股份.csv,0,N/A,N/A,N/A,N/A,,
600956.SH_新天绿能.csv,1,0.24%,100.00%,0.24%,0.24%,0.002,0.002
600958.SH_东方证券.csv,6,-1.32%,16.67%,1.17%,-3.95%,0.514,0.086
600959.SH_江苏有线.csv,3,-0.99%,33.33%,1.30%,-3.33%,0.607,0.202
600960.SH_渤海汽车.csv,5,-1.26%,20.00%,6.21%,-6.20%,1.989,0.398
600961.SH_株冶集团.csv,9,0.40%,44.44%,4.06%,-6.56%,1.442,0.641
600962.SH_国投中鲁.csv,8,0.97%,50.00%,6.53%,-8.89%,1.629,0.814
600963.SH_岳阳林纸.csv,7,-0.46%,42.86%,12.30%,-13.85%,1.163,0.498
600965.SH_福成股份.csv,5,0.63%,80.00%,2.09%,-1.17%,0.925,0.74
600966.SH_博汇纸业.csv,7,3.03%,71.43%,14.07%,-3.73%,1.812,1.294
600967.SH_内蒙一机.csv,8,0.06%,50.00%,6.19%,-5.24%,1.043,0.521
600968.SH_海油发展.csv,5,0.77%,40.00%,3.15%,-0.76%,4.742,1.897
600969.SH_郴电国际.csv,10,2.03%,80.00%,10.99%,-0.67%,3.925,3.14
600970.SH_中材国际.csv,10,-1.02%,40.00%,9.26%,-5.60%,0.791,0.316
600971.SH_恒源煤电.csv,10,0.03%,50.00%,5.18%,-4.30%,1.023,0.512
600973.SH_宝胜股份.csv,6,3.91%,83.33%,17.09%,-1.50%,3.333,2.778
600975.SH_新五丰.csv,7,4.59%,85.71%,12.16%,-3.02%,1.944,1.667
600976.SH_健民集团.csv,8,3.75%,75.00%,8.40%,-0.51%,9.927,7.445
600977.SH_中国电影.csv,6,1.48%,66.67%,7.27%,-1.81%,2.554,1.703
600979.SH_广安爱众.csv,5,0.09%,80.00%,2.92%,-6.73%,0.267,0.213
600980.SH_北矿科技.csv,10,0.31%,60.00%,5.25%,-8.65%,0.842,0.505
600981.SH_汇鸿集团.csv,4,0.52%,50.00%,4.78%,-3.67%,1.395,0.697
600982.SH_宁波能源.csv,8,2.31%,50.00%,12.18%,-1.97%,5.219,2.61
600983.SH_惠而浦.csv,10,-0.15%,60.00%,7.73%,-9.35%,0.618,0.371
600984.SH_建设机械.csv,13,0.28%,53.85%,6.14%,-6.73%,0.993,0.535
600985.SH_淮北矿业.csv,5,-0.22%,60.00%,5.42%,-8.15%,0.59,0.354
600986.SH_浙文互联.csv,8,-0.18%,50.00%,3.55%,-6.75%,0.859,0.429
600987.SH_航民股份.csv,7,5.36%,85.71%,19.77%,-1.56%,4.173,3.577
600988.SH_赤峰黄金.csv,6,2.89%,50.00%,9.95%,-2.55%,6.39,3.195
600989.SH_宝丰能源.csv,3,2.62%,33.33%,8.58%,-0.39%,23.809,7.936
600990.SH_四创电子.csv,6,-0.06%,33.33%,8.54%,-4.52%,1.921,0.64
600992.SH_贵绳股份.csv,4,-2.79%,25.00%,3.34%,-5.19%,0.69,0.173
600993.SH_马应龙.csv,8,0.50%,50.00%,4.14%,-3.41%,1.603,0.801
600995.SH_南网储能.csv,10,-0.34%,50.00%,4.89%,-10.78%,0.844,0.422
600996.SH_贵广网络.csv,3,-3.38%,33.33%,1.94%,-10.27%,0.321,0.107
600997.SH_开滦股份.csv,5,-0.29%,60.00%,0.86%,-2.32%,0.395,0.237
600998.SH_九州通.csv,2,1.38%,100.00%,2.63%,0.14%,0.014,0.014
600999.SH_招商证券.csv,11,0.50%,63.64%,4.35%,-2.65%,0.998,0.635
601000.SH_唐山港.csv,2,-2.63%,0.00%,-1.49%,-3.77%,0.0,0.0
601001.SH_晋控煤业.csv,5,2.60%,60.00%,8.36%,-3.24%,2.292,1.375
601002.SH_晋亿实业.csv,9,-0.03%,88.89%,2.27%,-6.85%,0.12,0.107
601003.SH_柳钢股份.csv,6,-1.60%,16.67%,3.47%,-6.67%,1.064,0.177
601005.SH_重庆钢铁.csv,1,-1.55%,0.00%,-1.55%,-1.55%,0.0,0.0
601006.SH_大秦铁路.csv,6,0.17%,66.67%,1.41%,-2.71%,0.685,0.457
601007.SH_金陵饭店.csv,4,-2.11%,50.00%,1.90%,-5.57%,0.227,0.114
601008.SH_连云港.csv,6,0.95%,50.00%,4.22%,-2.17%,2.413,1.206
601009.SH_南京银行.csv,4,3.46%,100.00%,6.00%,0.95%,0.035,0.035
601010.SH_文峰股份.csv,6,-0.93%,16.67%,1.17%,-2.79%,0.696,0.116
601011.SH_宝泰隆.csv,1,-7.45%,0.00%,-7.45%,-7.45%,0.0,0.0
601012.SH_隆基绿能.csv,12,2.34%,75.00%,11.22%,-3.53%,1.362,1.021
601015.SH_陕西黑猫.csv,1,-2.75%,0.00%,-2.75%,-2.75%,0.0,0.0
601016.SH_节能风电.csv,6,1.31%,66.67%,4.03%,-1.99%,1.492,0.995
601018.SH_宁波港.csv,1,-0.60%,0.00%,-0.60%,-0.60%,0.0,0.0
601019.SH_山东出版.csv,8,-0.81%,12.50%,3.62%,-2.86%,2.518,0.315
601020.SH_华钰矿业.csv,6,-1.04%,33.33%,14.52%,-13.74%,1.418,0.473
601021.SH_春秋航空.csv,9,1.26%,66.67%,6.19%,-4.88%,1.098,0.732
601022.SH_宁波远洋.csv,0,N/A,N/A,N/A,N/A,,
601033.SH_永兴股份.csv,0,N/A,N/A,N/A,N/A,,
601038.SH_一拖股份.csv,4,3.32%,50.00%,13.74%,-2.48%,5.352,2.676
601058.SH_赛轮轮胎.csv,6,-0.47%,66.67%,4.81%,-6.07%,0.35,0.233
601059.SH_信达证券.csv,0,N/A,N/A,N/A,N/A,,
601061.SH_中信金属.csv,0,N/A,N/A,N/A,N/A,,
601065.SH_江盐集团.csv,0,N/A,N/A,N/A,N/A,,
601066.SH_中信建投.csv,4,3.45%,100.00%,7.10%,1.74%,0.035,0.035
